OK - 100269 melódico guardado | time=0.02s
OK - 4519 melódico guardado | time=0.11s
OK - 4520 melódico guardado | time=0.10s
OK - 4521 melódico guardado | time=0.10s
OK - 4522 melódico guardado | time=0.10s
OK - 4523 melódico guardado | time=0.12s
OK - 4524 melódico guardado | time=0.10s
OK - 4525 melódico guardado | time=0.11s
OK - 4526 melódico guardado | time=0.13s
OK - 4527 melódico guardado | time=0.16s
OK - 4528 melódico guardado | time=0.15s
OK - 4529 melódico guardado | time=0.12s
OK - 4530 melódico guardado | time=0.21s
OK - 4531 melódico guardado | time=0.15s
OK - 4532 melódico guardado | time=0.19s
OK - 4533 melódico guardado | time=0.09s
OK - 4534 melódico guardado | time=0.10s
OK - 4535 melódico guardado | time=0.11s
OK - 4536 melódico guardado | time=0.10s
OK - 4537 melódico guardado | time=0.12s
OK - 4538 melódico guardado | time=0.16s
OK - 4539 melódico guardado | time=0.10s
OK - 4540 melódico guardado | time=0.10s
OK - 4541 melódico guardado | time=0.11s
OK - 4542 melódico guardado | time=0.11s
OK - 4543 melódico guardado | time=0.10s
OK - 4544 melódico guardado | time=0.11s
OK - 4545 melódico guardado | time=0.13s
OK - 4546 melódico guardado | time=0.10s
OK - 4547 melódico guardado | time=0.11s
OK - 4548 melódico guardado | time=0.11s
OK - 4549 melódico guardado | time=0.12s
OK - 4550 melódico guardado | time=0.15s
OK - 4551 melódico guardado | time=0.11s
OK - 4552 melódico guardado | time=0.11s
OK - 4553 melódico guardado | time=0.11s
OK - 4554 melódico guardado | time=0.12s
OK - 4555 melódico guardado | time=0.12s
OK - 4556 melódico guardado | time=0.10s
OK - 4557 melódico guardado | time=0.10s
OK - 4558 melódico guardado | time=0.11s
OK - 4559 melódico guardado | time=0.14s
OK - 4560 melódico guardado | time=0.09s
OK - 4561 melódico guardado | time=0.10s
OK - 4562 melódico guardado | time=0.10s
OK - 4563 melódico guardado | time=0.17s
OK - 4564 melódico guardado | time=0.12s
OK - 4565 melódico guardado | time=0.11s
OK - 4566 melódico guardado | time=0.10s
OK - 4567 melódico guardado | time=0.11s
OK - 4568 melódico guardado | time=0.11s
OK - 4569 melódico guardado | time=0.12s
OK - 4570 melódico guardado | time=0.16s
OK - 4571 melódico guardado | time=0.21s
OK - 4572 melódico guardado | time=0.11s
OK - 4573 melódico guardado | time=0.10s
OK - 4574 melódico guardado | time=0.10s
OK - 4575 melódico guardado | time=0.11s
OK - 4576 melódico guardado | time=0.12s
OK - 4577 melódico guardado | time=0.18s
OK - 4578 melódico guardado | time=0.21s
OK - 4579 melódico guardado | time=0.17s
OK - 4580 melódico guardado | time=0.13s
OK - 4581 melódico guardado | time=0.11s
OK - 4582 melódico guardado | time=0.14s
OK - 4583 melódico guardado | time=0.10s
OK - 4584 melódico guardado | time=0.14s
OK - 4585 melódico guardado | time=0.13s
OK - 4586 melódico guardado | time=0.21s
OK - 4587 melódico guardado | time=0.17s
OK - 4588 melódico guardado | time=0.13s
OK - 4589 melódico guardado | time=0.11s
OK - 4590 melódico guardado | time=0.10s
OK - 4591 melódico guardado | time=0.16s
OK - 4592 melódico guardado | time=0.12s
OK - 4593 melódico guardado | time=0.10s
OK - 4594 melódico guardado | time=0.12s
OK - 4595 melódico guardado | time=0.15s
OK - 4596 melódico guardado | time=0.13s
OK - 4597 melódico guardado | time=0.16s
OK - 4598 melódico guardado | time=0.12s
OK - 4599 melódico guardado | time=0.12s
OK - 4600 melódico guardado | time=0.13s
OK - 4601 melódico guardado | time=0.11s
OK - 4602 melódico guardado | time=0.16s
OK - 4603 melódico guardado | time=0.14s
OK - 4604 melódico guardado | time=0.12s
OK - 4605 melódico guardado | time=0.12s
OK - 4606 melódico guardado | time=0.11s
OK - 4607 melódico guardado | time=0.12s
OK - 4608 melódico guardado | time=0.14s
OK - 4609 melódico guardado | time=0.10s
OK - 4610 melódico guardado | time=0.11s
OK - 4611 melódico guardado | time=0.11s
OK - 4612 melódico guardado | time=0.11s
OK - 4613 melódico guardado | time=0.14s
OK - 4614 melódico guardado | time=0.13s
OK - 4615 melódico guardado | time=0.11s
OK - 4617 melódico guardado | time=0.10s
OK - 4618 melódico guardado | time=0.11s
OK - 4619 melódico guardado | time=0.16s
OK - 4620 melódico guardado | time=0.17s
OK - 4621 melódico guardado | time=0.21s
OK - 4622 melódico guardado | time=0.20s
OK - 4623 melódico guardado | time=0.17s
OK - 4624 melódico guardado | time=0.17s
OK - 4625 melódico guardado | time=0.17s
OK - 4626 melódico guardado | time=0.19s
OK - 4627 melódico guardado | time=0.13s
OK - 4628 melódico guardado | time=0.18s
OK - 4629 melódico guardado | time=0.14s
OK - 4630 melódico guardado | time=0.11s
OK - 4631 melódico guardado | time=0.13s
OK - 4632 melódico guardado | time=0.15s
OK - 4633 melódico guardado | time=0.17s
OK - 4634 melódico guardado | time=0.15s
OK - 4635 melódico guardado | time=0.14s
OK - 4636 melódico guardado | time=0.18s
OK - 4637 melódico guardado | time=0.19s
OK - 46375 melódico guardado | time=0.20s
OK - 4638 melódico guardado | time=0.17s
OK - 4639 melódico guardado | time=0.14s
OK - 4640 melódico guardado | time=0.12s
OK - 4641 melódico guardado | time=0.13s
OK - 4642 melódico guardado | time=0.18s
OK - 4643 melódico guardado | time=0.16s
OK - 4644 melódico guardado | time=0.14s
OK - 4645 melódico guardado | time=0.14s
OK - 4646 melódico guardado | time=0.11s
OK - 4647 melódico guardado | time=0.12s
OK - 4648 melódico guardado | time=0.14s
OK - 4649 melódico guardado | time=0.13s
OK - 4650 melódico guardado | time=0.13s
OK - 4655 melódico guardado | time=0.13s
OK - 46809 melódico guardado | time=0.11s
OK - 47099 melódico guardado | time=0.15s
OK - 47672 melódico guardado | time=0.12s
OK - 47673 melódico guardado | time=0.11s
OK - 47674 melódico guardado | time=0.11s
OK - 47676 melódico guardado | time=0.15s
OK - 47887 melódico guardado | time=0.17s
OK - 48270 melódico guardado | time=0.18s
OK - 48431 melódico guardado | time=0.12s
OK - 48432 melódico guardado | time=0.10s
OK - 48433 melódico guardado | time=0.10s
OK - 48434 melódico guardado | time=0.10s
OK - 48528 melódico guardado | time=0.12s
OK - 48529 melódico guardado | time=0.14s
OK - 48977 melódico guardado | time=0.15s
OK - 48978 melódico guardado | time=0.12s
OK - 51219 melódico guardado | time=0.16s
OK - 51300 melódico guardado | time=0.10s
OK - 51301 melódico guardado | time=0.11s
OK - 51302 melódico guardado | time=0.15s
OK - 52451 melódico guardado | time=0.12s
OK - 52742 melódico guardado | time=0.14s
OK - 52743 melódico guardado | time=-0.75s
OK - 52744 melódico guardado | time=0.14s
OK - 52781 melódico guardado | time=0.17s
OK - 52782 melódico guardado | time=0.13s
OK - 52783 melódico guardado | time=0.13s
OK - 52784 melódico guardado | time=0.19s
OK - 53396 melódico guardado | time=0.15s
OK - 53423 melódico guardado | time=0.16s
OK - 53426 melódico guardado | time=0.15s
OK - 53458 melódico guardado | time=0.12s
OK - 53658 melódico guardado | time=0.15s
OK - 54360 melódico guardado | time=0.12s
OK - 54859 melódico guardado | time=0.11s
OK - 54860 melódico guardado | time=0.12s
OK - 54861 melódico guardado | time=0.12s
OK - 54862 melódico guardado | time=0.10s
OK - 54863 melódico guardado | time=0.15s
OK - 54864 melódico guardado | time=0.16s
OK - 54907 melódico guardado | time=0.11s
OK - 55067 melódico guardado | time=0.12s
OK - 55068 melódico guardado | time=0.10s
OK - 55069 melódico guardado | time=0.11s
OK - 55070 melódico guardado | time=0.12s
OK - 55086 melódico guardado | time=0.12s
OK - 55207 melódico guardado | time=0.14s
OK - 5553 melódico guardado | time=0.11s
OK - 56156 melódico guardado | time=0.11s
OK - 56157 melódico guardado | time=0.10s
OK - 56158 melódico guardado | time=0.11s
OK - 56159 melódico guardado | time=0.16s
OK - 56750 melódico guardado | time=0.11s
OK - 5744 melódico guardado | time=0.13s
OK - 5745 melódico guardado | time=0.16s
OK - 5746 melódico guardado | time=0.15s
OK - 5747 melódico guardado | time=0.19s
OK - 5748 melódico guardado | time=0.11s
OK - 5749 melódico guardado | time=0.15s
OK - 5750 melódico guardado | time=0.10s
OK - 5751 melódico guardado | time=0.11s
OK - 5752 melódico guardado | time=0.11s
OK - 5753 melódico guardado | time=0.19s
OK - 5754 melódico guardado | time=0.11s
OK - 5755 melódico guardado | time=0.11s
OK - 5756 melódico guardado | time=0.11s
OK - 5757 melódico guardado | time=0.11s
OK - 5758 melódico guardado | time=0.10s
OK - 5759 melódico guardado | time=0.11s
OK - 5760 melódico guardado | time=0.24s
OK - 5761 melódico guardado | time=0.14s
OK - 5762 melódico guardado | time=0.14s
OK - 5763 melódico guardado | time=0.18s
OK - 5764 melódico guardado | time=0.16s
OK - 5765 melódico guardado | time=0.12s
OK - 5766 melódico guardado | time=0.22s
OK - 57660 melódico guardado | time=0.17s
OK - 5767 melódico guardado | time=0.12s
OK - 5768 melódico guardado | time=0.20s
OK - 5769 melódico guardado | time=0.19s
OK - 5770 melódico guardado | time=0.18s
OK - 5771 melódico guardado | time=0.10s
OK - 5772 melódico guardado | time=0.16s
OK - 5773 melódico guardado | time=0.21s
OK - 5774 melódico guardado | time=0.12s
OK - 5775 melódico guardado | time=0.25s
OK - 5776 melódico guardado | time=0.15s
OK - 5777 melódico guardado | time=0.17s
OK - 5778 melódico guardado | time=0.12s
OK - 5779 melódico guardado | time=0.13s
OK - 5780 melódico guardado | time=0.15s
OK - 5781 melódico guardado | time=0.21s
OK - 5782 melódico guardado | time=0.13s
OK - 5783 melódico guardado | time=0.22s
OK - 5784 melódico guardado | time=0.14s
OK - 5785 melódico guardado | time=0.19s
OK - 5786 melódico guardado | time=0.10s
OK - 5787 melódico guardado | time=0.16s
OK - 5788 melódico guardado | time=0.13s
OK - 5789 melódico guardado | time=0.41s
OK - 5790 melódico guardado | time=0.19s
OK - 5791 melódico guardado | time=0.14s
OK - 5792 melódico guardado | time=0.18s
OK - 5793 melódico guardado | time=0.19s
OK - 5794 melódico guardado | time=0.18s
OK - 5795 melódico guardado | time=0.11s
OK - 5796 melódico guardado | time=0.18s
OK - 5797 melódico guardado | time=0.11s
OK - 5798 melódico guardado | time=0.11s
OK - 5799 melódico guardado | time=0.24s
OK - 5800 melódico guardado | time=0.13s
OK - 5801 melódico guardado | time=0.18s
OK - 5802 melódico guardado | time=0.20s
OK - 5803 melódico guardado | time=0.19s
OK - 5804 melódico guardado | time=0.13s
OK - 5805 melódico guardado | time=0.15s
OK - 5806 melódico guardado | time=0.14s
OK - 5807 melódico guardado | time=0.14s
OK - 5808 melódico guardado | time=0.18s
OK - 5809 melódico guardado | time=0.33s
OK - 5810 melódico guardado | time=0.10s
OK - 5811 melódico guardado | time=0.13s
OK - 5812 melódico guardado | time=0.12s
OK - 5813 melódico guardado | time=0.11s
OK - 5814 melódico guardado | time=0.15s
OK - 5815 melódico guardado | time=0.15s
OK - 5816 melódico guardado | time=0.12s
OK - 5817 melódico guardado | time=0.13s
OK - 5818 melódico guardado | time=0.11s
OK - 5819 melódico guardado | time=0.12s
OK - 5820 melódico guardado | time=0.10s
OK - 5821 melódico guardado | time=0.18s
OK - 5822 melódico guardado | time=0.11s
OK - 5823 melódico guardado | time=0.10s
OK - 5824 melódico guardado | time=0.14s
OK - 5825 melódico guardado | time=0.11s
OK - 5826 melódico guardado | time=0.12s
OK - 5827 melódico guardado | time=0.10s
OK - 5828 melódico guardado | time=0.14s
OK - 5829 melódico guardado | time=0.14s
OK - 5830 melódico guardado | time=0.11s
OK - 5831 melódico guardado | time=0.17s
OK - 5832 melódico guardado | time=0.12s
OK - 5833 melódico guardado | time=0.16s
OK - 5834 melódico guardado | time=0.15s
OK - 5835 melódico guardado | time=0.13s
OK - 5836 melódico guardado | time=0.14s
OK - 5837 melódico guardado | time=0.13s
OK - 5838 melódico guardado | time=0.15s
OK - 5839 melódico guardado | time=0.14s
OK - 5840 melódico guardado | time=0.18s
OK - 5841 melódico guardado | time=0.12s
OK - 5842 melódico guardado | time=0.12s
OK - 5843 melódico guardado | time=0.18s
OK - 5844 melódico guardado | time=0.13s
OK - 5845 melódico guardado | time=0.18s
OK - 5846 melódico guardado | time=0.12s
OK - 5847 melódico guardado | time=0.14s
OK - 5848 melódico guardado | time=0.14s
OK - 5849 melódico guardado | time=0.12s
OK - 5850 melódico guardado | time=0.17s
OK - 5851 melódico guardado | time=0.15s
OK - 5852 melódico guardado | time=0.13s
OK - 5853 melódico guardado | time=0.18s
OK - 5854 melódico guardado | time=0.12s
OK - 5855 melódico guardado | time=0.13s
OK - 5856 melódico guardado | time=0.14s
OK - 5857 melódico guardado | time=0.17s
OK - 5858 melódico guardado | time=0.17s
OK - 5859 melódico guardado | time=0.14s
OK - 5860 melódico guardado | time=0.16s
OK - 5861 melódico guardado | time=0.13s
OK - 5862 melódico guardado | time=0.18s
OK - 5863 melódico guardado | time=0.14s
OK - 5864 melódico guardado | time=0.12s
OK - 5865 melódico guardado | time=0.12s
OK - 5866 melódico guardado | time=0.13s
OK - 5867 melódico guardado | time=0.17s
OK - 5868 melódico guardado | time=0.13s
OK - 5869 melódico guardado | time=0.18s
OK - 5870 melódico guardado | time=0.12s
OK - 5871 melódico guardado | time=0.13s
OK - 5872 melódico guardado | time=0.14s
OK - 5873 melódico guardado | time=0.14s
OK - 5874 melódico guardado | time=0.16s
OK - 5875 melódico guardado | time=0.18s
OK - 5876 melódico guardado | time=0.12s
OK - 5877 melódico guardado | time=0.20s
OK - 5878 melódico guardado | time=0.21s
OK - 5879 melódico guardado | time=0.19s
OK - 5880 melódico guardado | time=-0.69s
OK - 5881 melódico guardado | time=0.26s
OK - 5882 melódico guardado | time=0.22s
OK - 5883 melódico guardado | time=0.23s
OK - 5884 melódico guardado | time=0.16s
OK - 5885 melódico guardado | time=0.22s
OK - 5886 melódico guardado | time=0.14s
OK - 5887 melódico guardado | time=0.19s
OK - 5999 melódico guardado | time=0.12s
OK - 6000 melódico guardado | time=0.17s
OK - 6011 melódico guardado | time=0.19s
OK - 60128 melódico guardado | time=0.21s
OK - 6014 melódico guardado | time=0.19s
OK - 6015 melódico guardado | time=0.18s
OK - 6016 melódico guardado | time=0.18s
OK - 6017 melódico guardado | time=0.17s
OK - 6018 melódico guardado | time=0.17s
OK - 6019 melódico guardado | time=0.22s
OK - 6020 melódico guardado | time=0.17s
OK - 6025 melódico guardado | time=0.15s
OK - 6026 melódico guardado | time=0.18s
OK - 6027 melódico guardado | time=0.15s
OK - 6028 melódico guardado | time=0.17s
OK - 6031 melódico guardado | time=0.14s
OK - 6033 melódico guardado | time=0.16s
OK - 6034 melódico guardado | time=0.20s
OK - 6035 melódico guardado | time=0.17s
OK - 6036 melódico guardado | time=0.19s
OK - 6037 melódico guardado | time=0.16s
OK - 6038 melódico guardado | time=0.13s
OK - 6039 melódico guardado | time=0.17s
OK - 6040 melódico guardado | time=0.17s
OK - 6050 melódico guardado | time=0.21s
OK - 6051 melódico guardado | time=0.19s
OK - 6052 melódico guardado | time=0.19s
OK - 6053 melódico guardado | time=0.18s
OK - 6054 melódico guardado | time=0.38s
OK - 6057 melódico guardado | time=0.17s
OK - 6058 melódico guardado | time=0.21s
OK - 6059 melódico guardado | time=0.23s
OK - 6060 melódico guardado | time=0.18s
OK - 6061 melódico guardado | time=0.16s
OK - 6063 melódico guardado | time=0.20s
OK - 6064 melódico guardado | time=0.17s
OK - 60641 melódico guardado | time=0.14s
OK - 6067 melódico guardado | time=0.20s
OK - 6068 melódico guardado | time=0.15s
OK - 6069 melódico guardado | time=0.18s
OK - 63467 melódico guardado | time=0.21s
OK - 63468 melódico guardado | time=0.18s
OK - 63469 melódico guardado | time=0.17s
OK - 63470 melódico guardado | time=0.20s
OK - 63861 melódico guardado | time=0.19s
OK - 63862 melódico guardado | time=0.15s
OK - 63931 melódico guardado | time=0.13s
OK - 64605 melódico guardado | time=0.13s
OK - 64606 melódico guardado | time=0.17s
OK - 64607 melódico guardado | time=0.14s
OK - 659 melódico guardado | time=0.14s
OK - 66315 melódico guardado | time=0.12s
OK - 66316 melódico guardado | time=0.14s
OK - 66317 melódico guardado | time=0.16s
OK - 66318 melódico guardado | time=0.17s
OK - 66319 melódico guardado | time=0.20s
OK - 66389 melódico guardado | time=0.16s
OK - 67270 melódico guardado | time=0.18s
OK - 67302 melódico guardado | time=0.17s
OK - 67303 melódico guardado | time=0.16s
OK - 67687 melódico guardado | time=0.13s
OK - 67688 melódico guardado | time=0.18s
OK - 67689 melódico guardado | time=0.16s
OK - 67690 melódico guardado | time=0.16s
OK - 67691 melódico guardado | time=0.19s
OK - 67692 melódico guardado | time=0.15s
OK - 67693 melódico guardado | time=0.18s
OK - 67694 melódico guardado | time=0.18s
OK - 67695 melódico guardado | time=0.15s
OK - 67696 melódico guardado | time=0.14s
OK - 67697 melódico guardado | time=0.22s
OK - 67698 melódico guardado | time=0.13s
OK - 67699 melódico guardado | time=0.19s
OK - 67700 melódico guardado | time=0.20s
OK - 67701 melódico guardado | time=0.15s
OK - 67702 melódico guardado | time=0.19s
OK - 68041 melódico guardado | time=0.17s
OK - 68042 melódico guardado | time=0.17s
OK - 68043 melódico guardado | time=0.19s
OK - 68044 melódico guardado | time=0.17s
OK - 68045 melódico guardado | time=0.41s
OK - 68046 melódico guardado | time=0.16s
OK - 68047 melódico guardado | time=0.17s
OK - 68048 melódico guardado | time=0.15s
OK - 68049 melódico guardado | time=0.20s
OK - 68050 melódico guardado | time=0.17s
OK - 68051 melódico guardado | time=0.16s
OK - 68052 melódico guardado | time=0.16s
OK - 68053 melódico guardado | time=0.19s
OK - 68054 melódico guardado | time=0.18s
OK - 68055 melódico guardado | time=0.17s
OK - 68056 melódico guardado | time=0.20s
OK - 68122 melódico guardado | time=0.16s
OK - 68123 melódico guardado | time=0.17s
OK - 68124 melódico guardado | time=0.26s
OK - 68125 melódico guardado | time=0.20s
OK - 68126 melódico guardado | time=0.20s
OK - 68127 melódico guardado | time=0.20s
OK - 68128 melódico guardado | time=0.19s
OK - 68129 melódico guardado | time=0.21s
OK - 68130 melódico guardado | time=0.19s
OK - 6827 melódico guardado | time=0.27s
OK - 6828 melódico guardado | time=0.19s
OK - 6829 melódico guardado | time=0.18s
OK - 6830 melódico guardado | time=0.21s
OK - 6831 melódico guardado | time=0.18s
OK - 6832 melódico guardado | time=0.20s
OK - 6833 melódico guardado | time=0.22s
OK - 6834 melódico guardado | time=0.25s
OK - 6835 melódico guardado | time=0.18s
OK - 6836 melódico guardado | time=0.16s
OK - 6837 melódico guardado | time=0.22s
OK - 6838 melódico guardado | time=0.40s
OK - 6839 melódico guardado | time=0.21s
OK - 6840 melódico guardado | time=0.20s
OK - 6841 melódico guardado | time=0.19s
OK - 6842 melódico guardado | time=0.21s
OK - 6843 melódico guardado | time=0.21s
OK - 6844 melódico guardado | time=0.20s
OK - 6845 melódico guardado | time=0.15s
OK - 6846 melódico guardado | time=0.18s
OK - 6847 melódico guardado | time=0.29s
OK - 6848 melódico guardado | time=0.24s
OK - 6849 melódico guardado | time=0.25s
OK - 6850 melódico guardado | time=0.18s
OK - 6851 melódico guardado | time=0.16s
OK - 6853 melódico guardado | time=0.23s
OK - 6854 melódico guardado | time=0.18s
OK - 6855 melódico guardado | time=0.21s
OK - 6856 melódico guardado | time=0.20s
OK - 69503 melódico guardado | time=0.26s
OK - 6954 melódico guardado | time=0.19s
OK - 6955 melódico guardado | time=0.21s
OK - 6956 melódico guardado | time=0.21s
OK - 6957 melódico guardado | time=0.18s
OK - 6958 melódico guardado | time=0.22s
OK - 6959 melódico guardado | time=0.22s
OK - 69590 melódico guardado | time=0.18s
OK - 69591 melódico guardado | time=0.18s
OK - 6960 melódico guardado | time=0.19s
OK - 69605 melódico guardado | time=0.20s
OK - 6961 melódico guardado | time=0.18s
OK - 6962 melódico guardado | time=0.20s
OK - 69620 melódico guardado | time=0.14s
OK - 69621 melódico guardado | time=0.18s
OK - 69622 melódico guardado | time=0.19s
OK - 69623 melódico guardado | time=0.15s
OK - 69624 melódico guardado | time=0.19s
OK - 69625 melódico guardado | time=0.22s
OK - 69626 melódico guardado | time=0.16s
OK - 69627 melódico guardado | time=0.15s
OK - 69628 melódico guardado | time=0.19s
OK - 69629 melódico guardado | time=0.15s
OK - 6963 melódico guardado | time=0.18s
OK - 6964 melódico guardado | time=0.14s
OK - 6965 melódico guardado | time=0.20s
OK - 6966 melódico guardado | time=0.15s
OK - 69665 melódico guardado | time=0.19s
OK - 6969 melódico guardado | time=0.18s
OK - 6970 melódico guardado | time=0.18s
OK - 6971 melódico guardado | time=0.15s
OK - 6972 melódico guardado | time=0.20s
OK - 6973 melódico guardado | time=0.16s
OK - 6974 melódico guardado | time=0.17s
OK - 6975 melódico guardado | time=0.20s
OK - 6976 melódico guardado | time=0.19s
OK - 6977 melódico guardado | time=0.21s
OK - 6978 melódico guardado | time=0.21s
OK - 6979 melódico guardado | time=0.19s
OK - 6980 melódico guardado | time=0.19s
OK - 6981 melódico guardado | time=0.14s
OK - 6982 melódico guardado | time=0.18s
OK - 6983 melódico guardado | time=0.16s
OK - 70028 melódico guardado | time=0.16s
OK - 70029 melódico guardado | time=0.13s
OK - 70030 melódico guardado | time=0.16s
OK - 70031 melódico guardado | time=0.13s
OK - 70032 melódico guardado | time=0.15s
OK - 70033 melódico guardado | time=0.13s
OK - 70034 melódico guardado | time=0.16s
OK - 70035 melódico guardado | time=0.14s
OK - 70036 melódico guardado | time=0.16s
OK - 70037 melódico guardado | time=0.14s
OK - 70038 melódico guardado | time=0.15s
OK - 70039 melódico guardado | time=0.16s
OK - 70040 melódico guardado | time=0.17s
OK - 70041 melódico guardado | time=0.13s
OK - 70079 melódico guardado | time=0.17s
OK - 72148 melódico guardado | time=0.15s
OK - 72149 melódico guardado | time=0.19s
OK - 72150 melódico guardado | time=0.17s
OK - 72151 melódico guardado | time=0.15s
OK - 72152 melódico guardado | time=0.16s
OK - 72153 melódico guardado | time=0.25s
OK - 72154 melódico guardado | time=0.20s
OK - 72894 melódico guardado | time=0.21s
OK - 73230 melódico guardado | time=0.18s
OK - 74236 melódico guardado | time=0.19s
OK - 75410 melódico guardado | time=0.24s
OK - 77996 melódico guardado | time=0.18s
OK - 7929 melódico guardado | time=0.24s
OK - 7930 melódico guardado | time=0.18s
OK - 7931 melódico guardado | time=0.23s
OK - 7932 melódico guardado | time=0.25s
OK - 7933 melódico guardado | time=0.23s
OK - 7934 melódico guardado | time=0.22s
OK - 7939 melódico guardado | time=0.21s
OK - 7940 melódico guardado | time=0.20s
OK - 7941 melódico guardado | time=0.22s
OK - 7942 melódico guardado | time=0.21s
OK - 7943 melódico guardado | time=0.35s
OK - 7944 melódico guardado | time=0.22s
OK - 7945 melódico guardado | time=0.23s
OK - 7946 melódico guardado | time=0.27s
OK - 7947 melódico guardado | time=0.22s
OK - 7956 melódico guardado | time=0.22s
OK - 7957 melódico guardado | time=0.21s
OK - 7958 melódico guardado | time=0.18s
OK - 82010 melódico guardado | time=0.22s
OK - 84335 melódico guardado | time=0.19s
OK - 85898 melódico guardado | time=0.19s
OK - 86758 melódico guardado | time=0.17s
OK - 86760 melódico guardado | time=0.23s
OK - 87135 melódico guardado | time=0.21s
OK - 89608 melódico guardado | time=0.22s
OK - 903 melódico guardado | time=0.21s
OK - 904 melódico guardado | time=0.17s
OK - 905 melódico guardado | time=0.19s
OK - 906 melódico guardado | time=0.35s
OK - 907 melódico guardado | time=0.18s
OK - 90925 melódico guardado | time=0.21s
OK - 90926 melódico guardado | time=0.17s
OK - 90927 melódico guardado | time=0.26s
OK - 90928 melódico guardado | time=0.20s
OK - 92062 melódico guardado | time=0.20s
OK - 9363 melódico guardado | time=0.21s
OK - 93634 melódico guardado | time=0.21s
OK - 93635 melódico guardado | time=0.19s
OK - 93636 melódico guardado | time=0.22s
OK - 93637 melódico guardado | time=0.18s
OK - 94277 melódico guardado | time=0.21s
OK - 94278 melódico guardado | time=0.20s
OK - 94279 melódico guardado | time=0.14s
OK - 94280 melódico guardado | time=0.21s
OK - 95081 melódico guardado | time=0.21s
OK - 9538 melódico guardado | time=0.16s
OK - 95767 melódico guardado | time=0.18s
OK - 96463 melódico guardado | time=0.18s
OK - 98089 melódico guardado | time=0.14s
OK - 98105 melódico guardado | time=0.14s
OK - 98106 melódico guardado | time=0.21s
OK - 98109 melódico guardado | time=0.24s
OK - 98110 melódico guardado | time=0.18s
OK - 98707 melódico guardado | time=0.19s
OK - 99553 melódico guardado | time=0.17s
OK - 99554 melódico guardado | time=0.17s
OK - 99555 melódico guardado | time=0.18s
OK - 99556 melódico guardado | time=0.19s
OK - 99601 melódico guardado | time=0.16s
OK - 99684 melódico guardado | time=0.20s
OK - 99685 melódico guardado | time=0.26s
OK - 99686 melódico guardado | time=0.21s
OK - 99968 melódico guardado | time=0.20s
