OK - 100269 tímbrico guardado | time=0.02s
OK - 39391 tímbrico guardado | time=1.03s
OK - 39392 tímbrico guardado | time=1.13s
OK - 39393 tímbrico guardado | time=1.18s
OK - 39394 tímbrico guardado | time=0.26s
OK - 39451 tímbrico guardado | time=0.99s
OK - 39452 tímbrico guardado | time=1.17s
OK - 39453 tímbrico guardado | time=1.12s
OK - 39454 tímbrico guardado | time=1.03s
OK - 39841 tímbrico guardado | time=1.12s
OK - 40148 tímbrico guardado | time=1.04s
OK - 4030 tímbrico guardado | time=1.33s
OK - 4031 tímbrico guardado | time=1.00s
OK - 4032 tímbrico guardado | time=1.20s
OK - 4049 tímbrico guardado | time=1.00s
OK - 40768 tímbrico guardado | time=1.36s
OK - 41017 tímbrico guardado | time=1.38s
OK - 41018 tímbrico guardado | time=1.36s
OK - 41021 tímbrico guardado | time=0.99s
OK - 41024 tímbrico guardado | time=1.13s
OK - 41025 tímbrico guardado | time=0.63s
OK - 41026 tímbrico guardado | time=1.04s
OK - 41027 tímbrico guardado | time=1.07s
OK - 41030 tímbrico guardado | time=1.82s
OK - 41279 tímbrico guardado | time=1.17s
OK - 41305 tímbrico guardado | time=1.12s
OK - 41568 tímbrico guardado | time=1.24s
OK - 41753 tímbrico guardado | time=0.98s
OK - 41755 tímbrico guardado | time=1.17s
OK - 41756 tímbrico guardado | time=1.30s
OK - 41757 tímbrico guardado | time=1.03s
OK - 43160 tímbrico guardado | time=1.18s
OK - 43161 tímbrico guardado | time=1.00s
OK - 43162 tímbrico guardado | time=1.47s
OK - 43163 tímbrico guardado | time=1.02s
OK - 43164 tímbrico guardado | time=1.05s
OK - 43165 tímbrico guardado | time=0.28s
OK - 43166 tímbrico guardado | time=1.00s
OK - 43167 tímbrico guardado | time=1.28s
OK - 43168 tímbrico guardado | time=1.05s
OK - 43169 tímbrico guardado | time=1.21s
OK - 43170 tímbrico guardado | time=0.99s
OK - 43171 tímbrico guardado | time=1.10s
OK - 43172 tímbrico guardado | time=1.08s
OK - 43173 tímbrico guardado | time=0.97s
OK - 43174 tímbrico guardado | time=1.10s
OK - 43175 tímbrico guardado | time=1.06s
OK - 43177 tímbrico guardado | time=1.22s
OK - 43178 tímbrico guardado | time=1.02s
OK - 43179 tímbrico guardado | time=1.53s
OK - 43190 tímbrico guardado | time=1.76s
OK - 43191 tímbrico guardado | time=0.98s
OK - 43197 tímbrico guardado | time=1.08s
OK - 43198 tímbrico guardado | time=1.10s
OK - 43199 tímbrico guardado | time=0.08s
OK - 43200 tímbrico guardado | time=1.01s
OK - 43201 tímbrico guardado | time=1.08s
OK - 43202 tímbrico guardado | time=0.99s
OK - 43203 tímbrico guardado | time=1.07s
OK - 43204 tímbrico guardado | time=1.07s
OK - 43206 tímbrico guardado | time=1.07s
OK - 43207 tímbrico guardado | time=1.06s
OK - 43208 tímbrico guardado | time=1.10s
OK - 43209 tímbrico guardado | time=1.31s
OK - 43210 tímbrico guardado | time=1.32s
OK - 43211 tímbrico guardado | time=1.27s
OK - 43212 tímbrico guardado | time=1.23s
OK - 43213 tímbrico guardado | time=1.01s
OK - 43214 tímbrico guardado | time=1.46s
OK - 43215 tímbrico guardado | time=0.94s
OK - 43216 tímbrico guardado | time=0.99s
OK - 43217 tímbrico guardado | time=1.06s
OK - 43218 tímbrico guardado | time=0.14s
OK - 43219 tímbrico guardado | time=0.98s
OK - 43220 tímbrico guardado | time=1.22s
OK - 43221 tímbrico guardado | time=1.10s
OK - 43222 tímbrico guardado | time=1.31s
OK - 43223 tímbrico guardado | time=0.96s
OK - 43224 tímbrico guardado | time=1.05s
OK - 43225 tímbrico guardado | time=1.13s
OK - 43226 tímbrico guardado | time=1.03s
OK - 43227 tímbrico guardado | time=1.01s
OK - 43228 tímbrico guardado | time=1.02s
OK - 43229 tímbrico guardado | time=1.17s
OK - 43230 tímbrico guardado | time=0.98s
OK - 43231 tímbrico guardado | time=1.11s
OK - 43232 tímbrico guardado | time=1.02s
OK - 43233 tímbrico guardado | time=1.11s
OK - 43234 tímbrico guardado | time=1.14s
OK - 43235 tímbrico guardado | time=1.29s
OK - 43236 tímbrico guardado | time=1.04s
OK - 43237 tímbrico guardado | time=0.99s
OK - 43238 tímbrico guardado | time=1.14s
OK - 43239 tímbrico guardado | time=1.16s
OK - 43240 tímbrico guardado | time=1.27s
OK - 43241 tímbrico guardado | time=1.18s
OK - 43242 tímbrico guardado | time=0.97s
OK - 43243 tímbrico guardado | time=1.01s
OK - 43244 tímbrico guardado | time=1.03s
OK - 43245 tímbrico guardado | time=0.98s
OK - 43247 tímbrico guardado | time=1.10s
OK - 43252 tímbrico guardado | time=1.13s
OK - 43253 tímbrico guardado | time=1.06s
OK - 43254 tímbrico guardado | time=1.05s
OK - 43257 tímbrico guardado | time=1.00s
OK - 43258 tímbrico guardado | time=1.10s
OK - 43259 tímbrico guardado | time=1.03s
OK - 43260 tímbrico guardado | time=1.10s
OK - 43261 tímbrico guardado | time=1.04s
OK - 43263 tímbrico guardado | time=1.03s
OK - 43264 tímbrico guardado | time=1.26s
OK - 43265 tímbrico guardado | time=1.05s
OK - 43266 tímbrico guardado | time=1.11s
OK - 43267 tímbrico guardado | time=1.04s
OK - 43268 tímbrico guardado | time=1.24s
OK - 43269 tímbrico guardado | time=1.56s
OK - 43270 tímbrico guardado | time=1.18s
OK - 43271 tímbrico guardado | time=1.23s
OK - 43272 tímbrico guardado | time=1.14s
OK - 43273 tímbrico guardado | time=1.36s
OK - 43397 tímbrico guardado | time=1.20s
OK - 43540 tímbrico guardado | time=1.19s
OK - 43541 tímbrico guardado | time=1.18s
OK - 4392 tímbrico guardado | time=1.08s
OK - 4393 tímbrico guardado | time=1.02s
OK - 4394 tímbrico guardado | time=1.01s
OK - 4395 tímbrico guardado | time=1.17s
OK - 4396 tímbrico guardado | time=0.18s
OK - 4397 tímbrico guardado | time=1.08s
OK - 43979 tímbrico guardado | time=1.07s
OK - 4398 tímbrico guardado | time=1.12s
OK - 43980 tímbrico guardado | time=1.05s
OK - 43981 tímbrico guardado | time=1.03s
OK - 43982 tímbrico guardado | time=0.99s
OK - 43983 tímbrico guardado | time=1.07s
OK - 4399 tímbrico guardado | time=1.12s
OK - 43999 tímbrico guardado | time=1.20s
OK - 4400 tímbrico guardado | time=1.04s
OK - 44000 tímbrico guardado | time=1.26s
OK - 4401 tímbrico guardado | time=1.17s
OK - 4402 tímbrico guardado | time=1.16s
OK - 4403 tímbrico guardado | time=1.09s
OK - 4404 tímbrico guardado | time=1.08s
OK - 4405 tímbrico guardado | time=1.19s
OK - 4406 tímbrico guardado | time=1.26s
OK - 4407 tímbrico guardado | time=1.37s
OK - 4408 tímbrico guardado | time=1.02s
OK - 4409 tímbrico guardado | time=1.03s
OK - 4410 tímbrico guardado | time=1.03s
OK - 4411 tímbrico guardado | time=1.06s
OK - 4412 tímbrico guardado | time=1.04s
OK - 4413 tímbrico guardado | time=1.15s
OK - 4414 tímbrico guardado | time=1.03s
OK - 4415 tímbrico guardado | time=1.09s
OK - 4416 tímbrico guardado | time=1.18s
OK - 4417 tímbrico guardado | time=1.09s
OK - 4418 tímbrico guardado | time=1.13s
OK - 4419 tímbrico guardado | time=1.12s
OK - 4420 tímbrico guardado | time=1.16s
OK - 4421 tímbrico guardado | time=1.01s
OK - 4422 tímbrico guardado | time=1.11s
OK - 4423 tímbrico guardado | time=1.05s
OK - 4424 tímbrico guardado | time=1.05s
OK - 4425 tímbrico guardado | time=1.08s
OK - 4426 tímbrico guardado | time=1.14s
OK - 4427 tímbrico guardado | time=1.36s
OK - 4428 tímbrico guardado | time=1.11s
OK - 4429 tímbrico guardado | time=1.06s
OK - 4430 tímbrico guardado | time=1.03s
OK - 4431 tímbrico guardado | time=1.07s
OK - 44907 tímbrico guardado | time=1.07s
OK - 44920 tímbrico guardado | time=1.01s
OK - 4516 tímbrico guardado | time=1.12s
OK - 4517 tímbrico guardado | time=1.10s
OK - 4518 tímbrico guardado | time=1.19s
OK - 4519 tímbrico guardado | time=1.06s
OK - 4520 tímbrico guardado | time=1.05s
OK - 4521 tímbrico guardado | time=1.16s
OK - 4522 tímbrico guardado | time=1.02s
OK - 4523 tímbrico guardado | time=1.18s
OK - 4524 tímbrico guardado | time=1.06s
OK - 4525 tímbrico guardado | time=1.02s
OK - 4526 tímbrico guardado | time=1.42s
OK - 4527 tímbrico guardado | time=1.21s
OK - 4528 tímbrico guardado | time=0.28s
OK - 4529 tímbrico guardado | time=1.09s
OK - 4530 tímbrico guardado | time=1.37s
OK - 4531 tímbrico guardado | time=1.69s
OK - 4532 tímbrico guardado | time=1.13s
OK - 4533 tímbrico guardado | time=1.07s
OK - 4534 tímbrico guardado | time=1.05s
OK - 4535 tímbrico guardado | time=1.13s
OK - 4536 tímbrico guardado | time=1.10s
OK - 4537 tímbrico guardado | time=1.23s
OK - 4538 tímbrico guardado | time=1.04s
OK - 4539 tímbrico guardado | time=1.03s
OK - 4540 tímbrico guardado | time=1.09s
OK - 4541 tímbrico guardado | time=1.02s
OK - 4542 tímbrico guardado | time=1.13s
OK - 4543 tímbrico guardado | time=1.13s
OK - 4544 tímbrico guardado | time=1.04s
OK - 4545 tímbrico guardado | time=1.05s
OK - 4546 tímbrico guardado | time=1.13s
OK - 4547 tímbrico guardado | time=0.24s
OK - 4548 tímbrico guardado | time=1.09s
OK - 4549 tímbrico guardado | time=1.04s
OK - 4550 tímbrico guardado | time=1.05s
OK - 4551 tímbrico guardado | time=1.13s
OK - 4552 tímbrico guardado | time=1.08s
OK - 4553 tímbrico guardado | time=1.09s
OK - 4554 tímbrico guardado | time=1.12s
OK - 4555 tímbrico guardado | time=1.06s
OK - 4556 tímbrico guardado | time=1.07s
OK - 4557 tímbrico guardado | time=1.10s
OK - 4558 tímbrico guardado | time=1.25s
OK - 4559 tímbrico guardado | time=1.06s
OK - 4560 tímbrico guardado | time=1.12s
OK - 4561 tímbrico guardado | time=1.29s
OK - 4562 tímbrico guardado | time=1.07s
OK - 4563 tímbrico guardado | time=1.15s
OK - 4564 tímbrico guardado | time=1.06s
OK - 4565 tímbrico guardado | time=1.13s
OK - 4566 tímbrico guardado | time=1.04s
OK - 4567 tímbrico guardado | time=0.16s
OK - 4568 tímbrico guardado | time=1.12s
OK - 4569 tímbrico guardado | time=1.07s
OK - 4570 tímbrico guardado | time=1.85s
OK - 4571 tímbrico guardado | time=1.19s
OK - 4572 tímbrico guardado | time=1.16s
OK - 4573 tímbrico guardado | time=1.13s
OK - 4574 tímbrico guardado | time=1.30s
OK - 4575 tímbrico guardado | time=1.19s
OK - 4576 tímbrico guardado | time=1.07s
OK - 4577 tímbrico guardado | time=1.18s
OK - 4578 tímbrico guardado | time=1.04s
OK - 4579 tímbrico guardado | time=1.20s
OK - 4580 tímbrico guardado | time=1.29s
OK - 4581 tímbrico guardado | time=1.07s
OK - 4582 tímbrico guardado | time=1.18s
OK - 4583 tímbrico guardado | time=1.04s
OK - 4584 tímbrico guardado | time=1.08s
OK - 4585 tímbrico guardado | time=1.06s
OK - 4586 tímbrico guardado | time=1.16s
OK - 4587 tímbrico guardado | time=1.04s
OK - 4588 tímbrico guardado | time=1.05s
OK - 4589 tímbrico guardado | time=1.03s
OK - 4590 tímbrico guardado | time=1.05s
OK - 4591 tímbrico guardado | time=1.13s
OK - 4592 tímbrico guardado | time=1.12s
OK - 4593 tímbrico guardado | time=1.16s
OK - 4594 tímbrico guardado | time=1.52s
OK - 4595 tímbrico guardado | time=1.07s
OK - 4596 tímbrico guardado | time=1.11s
OK - 4597 tímbrico guardado | time=1.24s
OK - 4598 tímbrico guardado | time=1.35s
OK - 4599 tímbrico guardado | time=1.35s
OK - 4600 tímbrico guardado | time=1.20s
OK - 4601 tímbrico guardado | time=1.32s
OK - 4602 tímbrico guardado | time=1.22s
OK - 4603 tímbrico guardado | time=1.10s
OK - 4604 tímbrico guardado | time=0.70s
OK - 4605 tímbrico guardado | time=1.12s
OK - 4606 tímbrico guardado | time=1.18s
OK - 4607 tímbrico guardado | time=1.35s
OK - 4608 tímbrico guardado | time=1.14s
OK - 4609 tímbrico guardado | time=1.13s
OK - 4610 tímbrico guardado | time=1.18s
OK - 4611 tímbrico guardado | time=1.07s
OK - 4612 tímbrico guardado | time=1.07s
OK - 4613 tímbrico guardado | time=1.23s
OK - 4614 tímbrico guardado | time=1.15s
OK - 4615 tímbrico guardado | time=1.25s
OK - 4617 tímbrico guardado | time=1.12s
OK - 4618 tímbrico guardado | time=1.43s
OK - 4619 tímbrico guardado | time=1.56s
OK - 4620 tímbrico guardado | time=1.64s
OK - 4621 tímbrico guardado | time=1.69s
OK - 4622 tímbrico guardado | time=0.61s
OK - 4623 tímbrico guardado | time=1.12s
OK - 4624 tímbrico guardado | time=1.16s
OK - 4625 tímbrico guardado | time=1.26s
OK - 4626 tímbrico guardado | time=1.08s
OK - 4627 tímbrico guardado | time=1.26s
OK - 4628 tímbrico guardado | time=1.09s
OK - 4629 tímbrico guardado | time=1.15s
OK - 4630 tímbrico guardado | time=1.15s
OK - 4631 tímbrico guardado | time=1.14s
OK - 4632 tímbrico guardado | time=1.19s
OK - 4633 tímbrico guardado | time=1.19s
OK - 4634 tímbrico guardado | time=1.19s
OK - 4635 tímbrico guardado | time=1.07s
OK - 4636 tímbrico guardado | time=1.43s
OK - 4637 tímbrico guardado | time=1.27s
OK - 46375 tímbrico guardado | time=1.24s
OK - 4638 tímbrico guardado | time=0.68s
OK - 4639 tímbrico guardado | time=1.11s
OK - 4640 tímbrico guardado | time=1.16s
OK - 4641 tímbrico guardado | time=1.20s
OK - 4642 tímbrico guardado | time=1.16s
OK - 4643 tímbrico guardado | time=1.24s
OK - 4644 tímbrico guardado | time=1.15s
OK - 4645 tímbrico guardado | time=1.25s
OK - 4646 tímbrico guardado | time=1.26s
OK - 4647 tímbrico guardado | time=1.31s
OK - 4648 tímbrico guardado | time=1.29s
OK - 4649 tímbrico guardado | time=1.16s
OK - 4650 tímbrico guardado | time=1.36s
OK - 4655 tímbrico guardado | time=1.05s
OK - 46809 tímbrico guardado | time=1.14s
OK - 47099 tímbrico guardado | time=1.25s
OK - 47672 tímbrico guardado | time=1.14s
OK - 47673 tímbrico guardado | time=1.23s
OK - 47674 tímbrico guardado | time=0.18s
OK - 47676 tímbrico guardado | time=1.18s
OK - 47887 tímbrico guardado | time=1.28s
OK - 48270 tímbrico guardado | time=1.14s
OK - 48431 tímbrico guardado | time=1.13s
OK - 48432 tímbrico guardado | time=1.11s
OK - 48433 tímbrico guardado | time=1.07s
OK - 48434 tímbrico guardado | time=1.10s
OK - 48528 tímbrico guardado | time=1.16s
OK - 48529 tímbrico guardado | time=1.09s
OK - 48977 tímbrico guardado | time=1.13s
OK - 48978 tímbrico guardado | time=1.38s
OK - 51219 tímbrico guardado | time=1.13s
OK - 51300 tímbrico guardado | time=1.09s
OK - 51301 tímbrico guardado | time=1.12s
OK - 51302 tímbrico guardado | time=1.53s
OK - 52451 tímbrico guardado | time=1.38s
OK - 52742 tímbrico guardado | time=1.25s
OK - 52743 tímbrico guardado | time=1.24s
OK - 52744 tímbrico guardado | time=1.14s
OK - 52781 tímbrico guardado | time=1.17s
OK - 52782 tímbrico guardado | time=1.11s
OK - 52783 tímbrico guardado | time=1.45s
OK - 52784 tímbrico guardado | time=1.46s
OK - 53396 tímbrico guardado | time=1.15s
OK - 53423 tímbrico guardado | time=1.23s
OK - 53426 tímbrico guardado | time=1.09s
OK - 53458 tímbrico guardado | time=1.16s
OK - 53658 tímbrico guardado | time=1.18s
OK - 54360 tímbrico guardado | time=1.18s
OK - 54859 tímbrico guardado | time=1.15s
OK - 54860 tímbrico guardado | time=1.14s
OK - 54861 tímbrico guardado | time=1.19s
OK - 54862 tímbrico guardado | time=0.33s
OK - 54863 tímbrico guardado | time=1.14s
OK - 54864 tímbrico guardado | time=1.10s
OK - 54907 tímbrico guardado | time=1.08s
OK - 55067 tímbrico guardado | time=1.13s
OK - 55068 tímbrico guardado | time=1.23s
OK - 55069 tímbrico guardado | time=1.18s
OK - 55070 tímbrico guardado | time=1.10s
OK - 55086 tímbrico guardado | time=1.10s
OK - 55207 tímbrico guardado | time=1.13s
OK - 5553 tímbrico guardado | time=1.16s
OK - 56156 tímbrico guardado | time=1.15s
OK - 56157 tímbrico guardado | time=1.14s
OK - 56158 tímbrico guardado | time=1.28s
OK - 56159 tímbrico guardado | time=1.43s
OK - 56750 tímbrico guardado | time=1.21s
OK - 5744 tímbrico guardado | time=1.19s
OK - 5745 tímbrico guardado | time=1.12s
OK - 5746 tímbrico guardado | time=1.14s
OK - 5747 tímbrico guardado | time=1.58s
OK - 5748 tímbrico guardado | time=1.17s
OK - 5749 tímbrico guardado | time=1.13s
OK - 5750 tímbrico guardado | time=1.21s
OK - 5751 tímbrico guardado | time=1.15s
OK - 5752 tímbrico guardado | time=1.24s
OK - 5753 tímbrico guardado | time=1.19s
OK - 5754 tímbrico guardado | time=1.17s
OK - 5755 tímbrico guardado | time=1.20s
OK - 5756 tímbrico guardado | time=1.17s
OK - 5757 tímbrico guardado | time=1.20s
OK - 5758 tímbrico guardado | time=1.23s
OK - 5759 tímbrico guardado | time=1.39s
OK - 5760 tímbrico guardado | time=1.23s
OK - 5761 tímbrico guardado | time=1.19s
OK - 5762 tímbrico guardado | time=1.20s
OK - 5763 tímbrico guardado | time=1.21s
OK - 5764 tímbrico guardado | time=1.20s
OK - 5765 tímbrico guardado | time=1.37s
OK - 5766 tímbrico guardado | time=1.19s
OK - 57660 tímbrico guardado | time=1.32s
OK - 5767 tímbrico guardado | time=1.18s
OK - 5768 tímbrico guardado | time=1.39s
OK - 5769 tímbrico guardado | time=1.20s
OK - 5770 tímbrico guardado | time=1.52s
OK - 5771 tímbrico guardado | time=1.17s
OK - 5772 tímbrico guardado | time=1.48s
OK - 5773 tímbrico guardado | time=1.42s
OK - 5774 tímbrico guardado | time=1.50s
OK - 5775 tímbrico guardado | time=1.26s
OK - 5776 tímbrico guardado | time=1.28s
OK - 5777 tímbrico guardado | time=1.20s
OK - 5778 tímbrico guardado | time=1.14s
OK - 5779 tímbrico guardado | time=0.32s
OK - 5780 tímbrico guardado | time=1.78s
OK - 5781 tímbrico guardado | time=1.28s
OK - 5782 tímbrico guardado | time=1.24s
OK - 5783 tímbrico guardado | time=1.31s
OK - 5784 tímbrico guardado | time=1.38s
OK - 5785 tímbrico guardado | time=1.30s
OK - 5786 tímbrico guardado | time=1.24s
OK - 5787 tímbrico guardado | time=1.37s
OK - 5788 tímbrico guardado | time=1.42s
OK - 5789 tímbrico guardado | time=1.63s
OK - 5790 tímbrico guardado | time=1.34s
OK - 5791 tímbrico guardado | time=1.25s
OK - 5792 tímbrico guardado | time=1.47s
OK - 5793 tímbrico guardado | time=1.31s
OK - 5794 tímbrico guardado | time=1.17s
OK - 5795 tímbrico guardado | time=1.24s
OK - 5796 tímbrico guardado | time=1.22s
OK - 5797 tímbrico guardado | time=1.29s
OK - 5798 tímbrico guardado | time=1.19s
OK - 5799 tímbrico guardado | time=1.38s
OK - 5800 tímbrico guardado | time=1.74s
OK - 5801 tímbrico guardado | time=1.32s
OK - 5802 tímbrico guardado | time=1.21s
OK - 5803 tímbrico guardado | time=1.28s
OK - 5804 tímbrico guardado | time=1.48s
OK - 5805 tímbrico guardado | time=1.18s
OK - 5806 tímbrico guardado | time=1.61s
OK - 5807 tímbrico guardado | time=1.16s
OK - 5808 tímbrico guardado | time=1.48s
OK - 5809 tímbrico guardado | time=1.27s
OK - 5810 tímbrico guardado | time=1.14s
OK - 5811 tímbrico guardado | time=1.16s
OK - 5812 tímbrico guardado | time=0.32s
OK - 5813 tímbrico guardado | time=1.25s
OK - 5814 tímbrico guardado | time=1.56s
OK - 5815 tímbrico guardado | time=1.17s
OK - 5816 tímbrico guardado | time=1.37s
OK - 5817 tímbrico guardado | time=1.32s
OK - 5818 tímbrico guardado | time=1.17s
OK - 5819 tímbrico guardado | time=1.21s
OK - 5820 tímbrico guardado | time=1.15s
OK - 5821 tímbrico guardado | time=1.22s
OK - 5822 tímbrico guardado | time=1.22s
OK - 5823 tímbrico guardado | time=1.20s
OK - 5824 tímbrico guardado | time=1.18s
OK - 5825 tímbrico guardado | time=1.28s
OK - 5826 tímbrico guardado | time=1.24s
OK - 5827 tímbrico guardado | time=1.57s
OK - 5828 tímbrico guardado | time=1.26s
OK - 5829 tímbrico guardado | time=1.30s
OK - 5830 tímbrico guardado | time=0.42s
OK - 5831 tímbrico guardado | time=1.25s
OK - 5832 tímbrico guardado | time=1.42s
OK - 5833 tímbrico guardado | time=1.33s
OK - 5834 tímbrico guardado | time=1.47s
OK - 5835 tímbrico guardado | time=1.38s
OK - 5836 tímbrico guardado | time=1.24s
OK - 5837 tímbrico guardado | time=1.25s
OK - 5838 tímbrico guardado | time=1.42s
OK - 5839 tímbrico guardado | time=1.21s
OK - 5840 tímbrico guardado | time=1.27s
OK - 5841 tímbrico guardado | time=1.19s
OK - 5842 tímbrico guardado | time=1.28s
OK - 5843 tímbrico guardado | time=1.31s
OK - 5844 tímbrico guardado | time=1.25s
OK - 5845 tímbrico guardado | time=1.33s
OK - 5846 tímbrico guardado | time=1.21s
OK - 5847 tímbrico guardado | time=0.38s
OK - 5848 tímbrico guardado | time=1.26s
OK - 5849 tímbrico guardado | time=1.20s
OK - 5850 tímbrico guardado | time=1.28s
OK - 5851 tímbrico guardado | time=1.23s
OK - 5852 tímbrico guardado | time=1.22s
OK - 5853 tímbrico guardado | time=1.24s
OK - 5854 tímbrico guardado | time=1.25s
OK - 5855 tímbrico guardado | time=1.20s
OK - 5856 tímbrico guardado | time=1.39s
OK - 5857 tímbrico guardado | time=1.43s
OK - 5858 tímbrico guardado | time=1.37s
OK - 5859 tímbrico guardado | time=1.30s
OK - 5860 tímbrico guardado | time=1.34s
OK - 5861 tímbrico guardado | time=1.23s
OK - 5862 tímbrico guardado | time=1.29s
OK - 5863 tímbrico guardado | time=0.40s
OK - 5864 tímbrico guardado | time=1.33s
OK - 5865 tímbrico guardado | time=1.29s
OK - 5866 tímbrico guardado | time=1.41s
OK - 5867 tímbrico guardado | time=1.22s
OK - 5868 tímbrico guardado | time=1.25s
OK - 5869 tímbrico guardado | time=1.24s
OK - 5870 tímbrico guardado | time=1.37s
OK - 5871 tímbrico guardado | time=1.46s
OK - 5872 tímbrico guardado | time=1.39s
OK - 5873 tímbrico guardado | time=1.29s
OK - 5874 tímbrico guardado | time=1.28s
OK - 5875 tímbrico guardado | time=1.54s
OK - 5876 tímbrico guardado | time=1.37s
OK - 5877 tímbrico guardado | time=1.30s
OK - 5878 tímbrico guardado | time=1.33s
OK - 5879 tímbrico guardado | time=1.25s
OK - 5880 tímbrico guardado | time=1.29s
OK - 5881 tímbrico guardado | time=1.25s
OK - 5882 tímbrico guardado | time=1.73s
OK - 5883 tímbrico guardado | time=1.32s
OK - 5884 tímbrico guardado | time=1.28s
OK - 5885 tímbrico guardado | time=1.40s
OK - 5886 tímbrico guardado | time=1.36s
OK - 5887 tímbrico guardado | time=1.30s
OK - 5999 tímbrico guardado | time=1.57s
OK - 6000 tímbrico guardado | time=1.30s
OK - 6011 tímbrico guardado | time=1.30s
OK - 60128 tímbrico guardado | time=1.50s
OK - 6014 tímbrico guardado | time=1.34s
OK - 6015 tímbrico guardado | time=1.54s
OK - 6016 tímbrico guardado | time=1.30s
OK - 6017 tímbrico guardado | time=0.53s
OK - 6018 tímbrico guardado | time=1.87s
OK - 6019 tímbrico guardado | time=1.32s
OK - 6020 tímbrico guardado | time=1.42s
OK - 6025 tímbrico guardado | time=1.78s
OK - 6026 tímbrico guardado | time=1.32s
OK - 6027 tímbrico guardado | time=1.25s
OK - 6028 tímbrico guardado | time=1.28s
OK - 6031 tímbrico guardado | time=1.28s
OK - 6033 tímbrico guardado | time=1.33s
OK - 6034 tímbrico guardado | time=1.30s
OK - 6035 tímbrico guardado | time=1.50s
OK - 6036 tímbrico guardado | time=1.33s
OK - 6037 tímbrico guardado | time=1.36s
OK - 6038 tímbrico guardado | time=1.48s
OK - 6039 tímbrico guardado | time=1.44s
OK - 6040 tímbrico guardado | time=0.60s
OK - 6050 tímbrico guardado | time=1.47s
OK - 6051 tímbrico guardado | time=1.47s
OK - 6052 tímbrico guardado | time=1.41s
OK - 6053 tímbrico guardado | time=1.35s
OK - 6054 tímbrico guardado | time=1.49s
OK - 6057 tímbrico guardado | time=1.31s
OK - 6058 tímbrico guardado | time=1.58s
OK - 6059 tímbrico guardado | time=1.44s
OK - 6060 tímbrico guardado | time=1.28s
OK - 6061 tímbrico guardado | time=1.33s
OK - 6063 tímbrico guardado | time=1.50s
OK - 6064 tímbrico guardado | time=1.33s
OK - 60641 tímbrico guardado | time=1.53s
OK - 6067 tímbrico guardado | time=1.34s
OK - 6068 tímbrico guardado | time=1.34s
OK - 6069 tímbrico guardado | time=1.51s
OK - 63467 tímbrico guardado | time=1.29s
OK - 63468 tímbrico guardado | time=1.71s
OK - 63469 tímbrico guardado | time=1.58s
OK - 63470 tímbrico guardado | time=1.43s
OK - 63861 tímbrico guardado | time=1.34s
OK - 63862 tímbrico guardado | time=1.27s
OK - 63931 tímbrico guardado | time=1.24s
OK - 64605 tímbrico guardado | time=1.28s
OK - 64606 tímbrico guardado | time=1.29s
OK - 64607 tímbrico guardado | time=1.27s
OK - 659 tímbrico guardado | time=1.63s
OK - 66315 tímbrico guardado | time=1.40s
OK - 66316 tímbrico guardado | time=1.44s
OK - 66317 tímbrico guardado | time=1.54s
OK - 66318 tímbrico guardado | time=1.37s
OK - 66319 tímbrico guardado | time=1.37s
OK - 66389 tímbrico guardado | time=1.29s
OK - 67270 tímbrico guardado | time=1.24s
OK - 67302 tímbrico guardado | time=1.37s
OK - 67303 tímbrico guardado | time=1.30s
OK - 67687 tímbrico guardado | time=1.29s
OK - 67688 tímbrico guardado | time=1.30s
OK - 67689 tímbrico guardado | time=1.50s
OK - 67690 tímbrico guardado | time=1.41s
OK - 67691 tímbrico guardado | time=1.41s
OK - 67692 tímbrico guardado | time=1.49s
OK - 67693 tímbrico guardado | time=0.44s
OK - 67694 tímbrico guardado | time=1.44s
OK - 67695 tímbrico guardado | time=1.55s
OK - 67696 tímbrico guardado | time=1.90s
OK - 67697 tímbrico guardado | time=1.42s
OK - 67698 tímbrico guardado | time=1.59s
OK - 67699 tímbrico guardado | time=1.34s
OK - 67700 tímbrico guardado | time=1.43s
OK - 67701 tímbrico guardado | time=1.39s
OK - 67702 tímbrico guardado | time=1.41s
OK - 68041 tímbrico guardado | time=1.82s
OK - 68042 tímbrico guardado | time=0.54s
OK - 68043 tímbrico guardado | time=1.57s
OK - 68044 tímbrico guardado | time=1.48s
OK - 68045 tímbrico guardado | time=1.45s
OK - 68046 tímbrico guardado | time=1.45s
OK - 68047 tímbrico guardado | time=1.31s
OK - 68048 tímbrico guardado | time=1.48s
OK - 68049 tímbrico guardado | time=1.80s
OK - 68050 tímbrico guardado | time=1.36s
OK - 68051 tímbrico guardado | time=1.45s
OK - 68052 tímbrico guardado | time=1.47s
OK - 68053 tímbrico guardado | time=1.37s
OK - 68054 tímbrico guardado | time=1.42s
OK - 68055 tímbrico guardado | time=1.35s
OK - 68056 tímbrico guardado | time=1.39s
OK - 68122 tímbrico guardado | time=1.40s
OK - 68123 tímbrico guardado | time=1.52s
OK - 68124 tímbrico guardado | time=1.64s
OK - 68125 tímbrico guardado | time=1.45s
OK - 68126 tímbrico guardado | time=1.50s
OK - 68127 tímbrico guardado | time=1.48s
OK - 68128 tímbrico guardado | time=1.65s
OK - 68129 tímbrico guardado | time=1.41s
OK - 68130 tímbrico guardado | time=1.68s
OK - 6827 tímbrico guardado | time=1.66s
